half_life,amplitude,period
4.157024367390143,2312.5659854896085,60.79497143253093
4.755636537320867,2537.9456391114154,67.14091064316727
5.749006858966601,2852.772113362515,77.47936207366138
3.5786109960017587,2063.9779784202615,54.61163399434042
3.9109434160705523,2210.343896335993,57.90269203690286
4.069406883805453,2276.75541012017,60.05327708244664
4.019747970713953,2256.463714892549,59.430726023811815
3.5951254137504103,2071.1339149790106,54.649344399420215
4.584557236525947,2476.450474054982,65.47589127047115
4.196947771879635,2328.561824554366,61.08999666739072
4.6711404907454845,2507.9322700794355,66.1746624126124
5.383591164526247,2744.8533337262033,73.92019088908938
5.830376249081119,2875.518780235632,79.15594897618877
4.018608662032575,2256.0822645145786,59.08972714176889
3.2429642564500654,1903.5627463704457,51.052082468444496
3.803487946209317,2164.3311140946075,57.056544261846
4.4467817223898205,2425.298304572249,63.9418770193804
5.351633167435524,2734.762771298207,73.81536886897891
4.031079523153744,2260.925411640331,59.35126600333081
5.900902931603063,2895.8673322381633,79.21242244344643
4.439023466917957,2421.9221392381673,63.74639619995452
4.34973174964906,2388.424535928513,62.83827133982521
3.477130760527521,2016.4959508919155,53.60932879753784
4.538945144328046,2459.8337388871187,64.70343272372986
3.839257085646436,2179.9584411201363,57.231751154091285
3.090801141785916,1826.7778164679787,49.24280743753093
4.92033570941307,2594.7855145490216,68.9479108223452
4.410230343956736,2411.4459279172115,63.43614576919663
4.351115651320093,2389.0440861537654,62.82806873109479
4.218877324670382,2337.1369319910054,61.64579470107742
3.3846491358785316,1972.6630273953529,52.59774774668705
3.601930319379854,2074.669709812558,54.69859875154873
4.3729873127005945,2397.1994611003906,62.872820766104326
3.8649916237864006,2191.209772466753,57.66091641767139
3.781822884900047,2154.866352066069,56.578174018433174
4.008106265802413,2251.7711457460005,59.202939793206156
2.8215827002901315,1683.8346878728557,46.49353135604724
3.623376604262493,2084.031802828889,55.10839923635422
3.1639426154660826,1864.0913406064308,50.073496558335364
4.003416694859974,2249.603951567221,59.126813756554554
3.428649291968997,1993.2213228650226,52.92631416376048
3.8474185155266833,2183.685173745307,57.48640581406369
3.489834130761161,2022.739969261284,53.636904252584145
3.811461722966709,2167.843666694272,57.10552978407151
2.886905036837913,1719.4888773981404,47.26266757669151
3.397827283549158,1979.1426699574004,52.62852369011739
3.9034840362358225,2207.717084297531,58.08641508536306
4.096735074805386,2288.274339914514,60.08415171070527
5.099072890228367,2654.4035746608506,70.9546852142762
3.717043254039234,2126.512853161877,55.94331826153348
4.422220438002053,2415.9604079962514,63.77829583031354
4.828236124836853,2563.139076299964,68.06114486491634
4.750088342298014,2535.441375388291,67.1930400076742
3.1055548582481354,1834.3879110915047,49.66722680064373
3.555628190709014,2052.780026731051,54.515189788458315
5.339005513933459,2731.0072133448543,73.39476888135067
3.6539284347150764,2098.0708275904153,55.66300888176113
4.485531993055793,2439.879292905617,64.15241393250835
3.995370807406041,2246.433266664078,59.15235032126361
4.00773110284157,2251.248384349958,59.31507787873966
5.987904958120161,2920.078090740233,80.3017761507889
3.4833038224893453,2019.745943028125,53.49161420299782
3.9481083882889627,2226.530450035622,58.77327589169721
3.3657941511225773,1963.74048628376,52.370985365848924
4.877812478107169,2580.297549511531,68.6193302831839
4.59420821688952,2480.0974411749776,65.46008836136821
4.742549974192199,2532.906368554771,67.14888307342085
4.0142100292940714,2253.979051920475,59.52906962520075
4.52974246330053,2456.1874885464945,64.80838471817913
3.8498122669675894,2184.1396093472736,57.17169435038193
3.188601319210967,1875.9541618884875,50.37390343940518
4.342529088755662,2385.7105973093967,62.73819317267362
3.1051016444598076,1834.1737275440385,49.434858993712396
3.2609506915466597,1912.6244898455006,51.32508467482694
3.871675342650006,2193.8679818435153,57.623937311720965
3.4911511327893714,2023.4172589305706,53.622586458161834
5.455411778020848,2766.1876012879825,74.44188078118759
4.369469166382193,2395.824855633205,62.95506168409503
4.784880664867696,2548.2075957469096,67.52458127460272
4.212884040114867,2334.9574495962383,61.61179412476781
3.865740778306598,2191.3050686293877,57.468913087794704
3.874702397663052,2195.1767190796004,57.755723300737486
4.803340205756607,2554.2445892356254,67.74269112719594
3.8766961153225656,2196.061375371051,57.85811286604087
3.3234735866396,1943.0245309117213,51.93076158702854
3.1567481032925184,1860.209351944123,50.01780434620639
4.100988461182881,2290.007035364553,60.07123925185499
3.7071630823087367,2121.9586965989793,55.97265832947579
3.3054716731060827,1934.2303499816376,51.38694385263301
3.6114436368555642,2078.7466735484763,54.90532337125603
3.399479348300066,1979.8569908218378,52.63614822983209
3.7919017681738834,2159.472981293359,57.08040784678167
3.6753663704985002,2107.662514365731,55.5197775259503
2.970260005016045,1764.0555611265768,48.1569064781018
3.042377270307082,1801.2524889242593,49.12689016314056
4.6726024568301785,2508.4347276140797,66.3474928429078
4.393034077716348,2404.930528208735,63.21275202944048
4.640566951397564,2496.6699146072183,65.75761288395961
4.920905048150301,2594.8186936420184,68.71071137925048
3.687262835137278,2112.8186424326777,56.03053331272508
4.2478879952695765,2348.4907954874097,61.58713612425686
3.5210973183357765,2037.3951453571635,53.97435817500593
2.950411945478097,1753.5259446809641,47.796306632680285
3.804464923808389,2164.84553726966,57.02657194588028
4.262167602903068,2354.2370656750613,61.9992983155264
3.4153731823575892,1987.2867409298665,52.98531493192064
4.993488020177864,2619.4680202979966,69.72652784831661
4.668461018792028,2506.9237365422723,66.30305306011275
4.577937906345605,2474.179971656551,65.35380223876814
3.9411228049305405,2223.424637625505,58.58075403401244
4.16032906405486,2313.516434904348,60.65530433174331
4.406749392257287,2409.9392240010184,63.466470201430695
3.997621498188474,2247.337633585232,58.96801738296631
3.8989868363117988,2205.3008507763675,58.209625495140926
4.236285158211895,2343.903090555569,61.37970467502697
4.0798019862703105,2281.0322826705938,59.74901822399579
5.344968369972885,2732.8208674882967,73.31126582202904
4.00403150449549,2249.9717563515483,59.348553992517736
4.486152161368472,2440.1946032741453,64.43280401811262
3.9917898163446717,2244.8838691871833,59.13854856771559
3.946433926007671,2225.4304390790116,58.30401860719604
3.4390290006251067,1998.7834125092236,53.07719378423002
3.7969217819509984,2161.4075084049173,57.00716680376763
4.086440621457084,2284.0399432887702,60.1811388408496
3.687020248390461,2112.8524418305296,55.654084202949264
2.9033572061230486,1728.3597341377083,47.16857640000387
5.17631328466042,2679.4929511587115,71.73906277401193
3.754792311808061,2143.2446421104814,56.50651274477826
3.338982442642005,1950.0908816185124,51.761944601022265
5.537517600488099,2791.538379731155,75.67322061650941
5.0977741126197795,2654.018070317103,70.85362582046417
2.8864990637826957,1718.9051196766284,46.98699951480762
3.6431946751898474,2093.3938148253083,55.453117136702076
3.8123143654216465,2168.4449972886246,57.08833822454949
3.6773708780512573,2108.850862830597,55.709794481494555
3.781346741589755,2154.8160592415206,56.83352450762186
4.562228002306982,2468.242372535178,65.19158728937157
2.877232222509429,1714.189230733666,46.97457113689893
3.1279666247478795,1845.8829698317602,49.789683939244014
3.675433685852941,2107.6231915298317,55.6076837832768
4.313513305320793,2373.5899144584714,62.26651941510062
3.371976685872492,1966.6108959411868,52.37869192344937
4.5568659011581545,2466.435893302093,65.22141955166023
3.534603733476398,2043.251210141569,54.09847103319942
4.7289451215468015,2528.4223662831514,66.93899631805908
4.368338358624497,2395.654915354882,63.1013948377302
4.820866743640241,2560.780155873319,67.9819364129246
3.6820534985717437,2110.432085925204,55.50441971668448
3.7488947482984285,2140.4417548768724,56.6364018761891
3.3528265237131856,1957.306382813562,51.98029939941256
4.5880575539317565,2477.874383569055,65.44637465848689
3.3573267594259226,1959.7156373720725,52.12829365748155
5.895804430064268,2894.1359722842753,79.6092746496646
3.6575841672168043,2099.436465218785,55.45271154199736
3.3988997177912967,1979.7300263416407,52.538798114503834
2.7082663165928564,1621.4160782701022,45.15158957931925
3.093902934772174,1828.1049853254042,49.21597108281884
4.283341063521854,2362.762143495495,62.179211896688
3.972824849172692,2236.6602192915784,58.749490592606435
4.1767490505736635,2320.5168383728796,61.0092468438678
3.9936427939149692,2245.2999441790917,59.20402730623442
3.577439878666145,2063.010219505229,54.43386425906124
3.121455426641202,1842.0264362471453,49.68489229876678
3.19853164801107,1881.5069613415874,50.613266961300155
3.954592930354369,2229.350463233328,58.56072830131086
3.3177561949889043,1940.4486951490917,51.90801192197034
4.927272551091767,2596.9415849787274,69.1208124907613
4.352320520776581,2389.2314400261957,62.70677300451206
3.8987520425050617,2205.6525428554787,58.07685754686645
3.9815539193308247,2240.4763342376746,59.07322401137844
4.194647998265503,2327.728933513321,61.06979007569498
4.005420978718832,2250.296822118819,59.29674218431472
4.033218975858097,2262.1605720945104,59.35711298455573
3.382004146329994,1971.0366880396575,52.72125518994261
6.352514516397606,3016.21950621521,84.41753848966101
3.9177116842804733,2213.7670163420457,58.22711944179173
3.693223203271742,2115.81270610066,55.82808974399336
3.759588043164697,2145.0290700902783,56.768258897986016
5.128186100769245,2663.9844547719736,71.23306165320315
2.576260637494554,1546.2720790890132,43.938608926868255
3.0690162589593424,1815.6458980438304,49.06121476587657
4.2767127828452205,2359.9292051177604,62.24107218795325
3.707014976743658,2121.7745477054173,55.76810579212611
3.1945496080570916,1879.401705754636,50.33162466792618
3.166011126049175,1864.8527400532998,49.983608396078864
4.112788565966862,2294.6469605563543,60.17639551856399
4.217882270177059,2336.7131439147856,61.470672135959546
3.304326812807391,1933.869000909747,51.878852500378684
3.8859512508659915,2200.230085817702,58.0240769172745
4.273208951511333,2358.7779028884856,62.060700376379145
3.8509740411966664,2185.0573457103555,57.56996203149157
4.001436498911235,2248.5366949473996,58.96183476376211
4.254617646778666,2351.485938679756,61.700687245155905
3.523665524194242,2038.355960384617,53.82956890893149
3.268984258462115,1916.0496649341749,50.99831074817757
4.618216393790597,2488.5584279148693,65.76387611559431
4.778830289471486,2546.003875822441,67.38268631388382
4.0747992671159725,2279.2778593826574,59.97126049486462
3.9554896438090936,2229.7407668795813,58.66508037959102
4.5554285313004845,2465.086414796893,65.0697045999791
3.091990253737546,1827.4368232177967,49.31807981732862
4.432049637690364,2419.8402179890504,63.61038318660235
4.000110702216326,2248.3038462129784,58.98136831309694
4.63188089471622,2493.2277193982986,65.80817312186127
3.922471200483349,2215.383308320092,58.220189575234826
3.7338888958301797,2133.6449267491007,56.11471145399946
4.16189533614056,2314.5043294421107,61.00104697103785
4.425094105701762,2416.746966510568,63.75725074453197
3.980507440129622,2240.1614829370797,58.83787260419558
4.348388129100808,2387.982885536475,62.700153827552185
4.540519581382303,2460.284240608976,64.95228209818845
4.348366829189527,2387.5190259985206,62.882060156092166
5.353252909431767,2735.17124235591,73.5991829783685
3.4721110819684076,2014.4462088142675,53.39897722426508
4.081225183443622,2281.3253139846615,60.15887461871068
5.488156073214446,2776.718543702445,74.8672743352659
3.2234414698188805,1894.0032628514732,50.777429272734935
3.856585883998063,2186.9850354969494,57.232174631630016
4.279498912353313,2361.159848259136,62.333279121849046
4.561447998953346,2468.135459724402,64.9740969143042
4.0576815259158225,2272.1879555712876,59.76866059264859
4.401566880871591,2408.3479164393457,63.41318895207735
4.327325142988986,2379.7841626342843,62.67166438171972
4.655190644822524,2502.036066445993,66.16106706770347
3.8523379919164373,2185.392298407457,57.35014939631469
3.7046974806571105,2120.6059278482016,55.763932178218965
3.6491233160527927,2096.085364956435,55.266287089726006
3.7903322875267107,2158.730921407838,56.7953389746782
2.934839159689815,1745.2178618329085,47.62294750874895
4.218236760853317,2337.055120564317,61.413525587448476
4.593822016076531,2479.959337451975,65.72158121231814
3.3581402934191784,1959.945640842103,52.218901365373824
2.8677790414647655,1709.2611981136588,46.984914666598
3.2566839321889884,1910.178278130029,51.11649478932122
3.5758608967239187,2062.6703597257915,54.50266756398679
4.285814801970683,2363.40930936784,62.23156861277607
3.2595823858762576,1911.9268989684042,51.21780732568328
3.897306342744287,2204.9457759540514,58.25122313133039
3.7433338599549066,2138.1738404510756,56.396558532339895
3.108824797123473,1835.8691013238347,49.65369387127072
3.9055155110216817,2208.5715758743027,58.061047322633954
3.0332752418474147,1796.6329558028438,48.51100252050492
4.008652391463469,2251.956951674449,59.290138734656125
3.4328955390275397,1995.8745691542904,52.969458424649474
5.291580612185746,2716.204104585533,73.00893623474349
4.528043638123507,2455.744498642254,64.7056928079682
3.5747507557962996,2061.839439107591,54.502957801488776
3.2794537289410814,1921.667478263754,51.259422553792035
3.0582074265265575,1810.0528370598302,49.07803528353634
4.034991483164664,2262.4547782097457,59.18013119878617
4.3677411684465035,2395.3807316998377,63.09860999155694
4.244404766141834,2347.043131541403,61.95060464647497
2.9957486317194686,1777.3102935951692,48.3170193451632
5.2894000045719,2715.309544962959,72.90837883134373
3.7050402033090917,2120.9408472979153,56.05217125364322
6.355679256091468,3016.831221054361,84.33514379546688
3.972204200189269,2236.0097119909237,58.83861721505667
5.179880946639855,2680.504529985335,71.71356707978134
3.7680597692570723,2148.605724154017,56.433651479677565
